start_time,cpu_usage,memory_usage
2104200000000,0.0015163421630859375,0.002323150634765625
1944000000000,0.0040130615234375,0.003032684326171875
1623600000000,0.0093994140625,0.0011348724365234375
1979700000000,0.00022029876708984375,9.250640869140625e-05
928200000000,0.0017948150634765625,0.002346038818359375
1627457000000,0.00030994415283203125,0.00013065338134765625
1460700000000,0.0099334716796875,0.00389862060546875
938400000000,0.0135345458984375,0.00720977783203125
1122386000000,6.389617919921875e-05,9.5367431640625e-07
2544777000000,0.0,9.5367431640625e-07
1979700000000,0.00022029876708984375,9.250640869140625e-05
2631600000000,0.004119873046875,0.026702880859375
665100000000,0.029388427734375,0.002593994140625
25800000000,0.0006113052368164062,0.00528717041015625
265925000000,0.0,9.5367431640625e-07
639900000000,0.000400543212890625,0.00115966796875
1979700000000,0.00022029876708984375,9.250640869140625e-05
2345100000000,0.00044345855712890625,0.000125885009765625
331800000000,0.0233154296875,0.0076751708984375
2002800000000,0.01019287109375,0.003673553466796875
2609700000000,0.0092010498046875,0.00106048583984375
1944000000000,0.0040130615234375,0.003032684326171875
115800000000,0.0017452239990234375,0.000152587890625
2152200000000,0.27978515625,0.13330078125
1812600000000,0.0008907318115234375,0.00109100341796875
1812600000000,0.0008907318115234375,0.00109100341796875
196200000000,0.00662994384765625,0.016143798828125
611138000000,0.0011920928955078125,0.0005388259887695312
2217300000000,0.0133819580078125,0.00493621826171875
2364533000000,0.00015735626220703125,2.384185791015625e-05
1822885000000,0.00018405914306640625,1.049041748046875e-05
1001484000000,0.0,0.0
1703700000000,0.030303955078125,0.009429931640625
456600000000,0.01531982421875,0.0015010833740234375
711157000000,0.0,0.0
1404300000000,0.00025177001953125,0.0002384185791015625
1706546000000,9.72747802734375e-05,0.0007123947143554688
1343400000000,0.026397705078125,0.0016994476318359375
1566536000000,0.00018215179443359375,8.7738037109375e-05
727800000000,7.62939453125e-05,0.0006084442138671875
2482342000000,0.000400543212890625,0.000339508056640625
1083900000000,0.0138092041015625,0.0052642822265625
1401600000000,0.0015869140625,0.0022430419921875
406500000000,0.00017642974853515625,0.00180816650390625
93000000000,0.003765106201171875,0.00522613525390625
283200000000,0.0455322265625,0.03643798828125
1359170000000,0.0,0.0001010894775390625
2283300000000,0.001003265380859375,0.004791259765625
1819200000000,0.0157470703125,0.013336181640625
683700000000,0.0059661865234375,0.0010356903076171875
1272000000000,0.5380859375,0.223876953125
1944000000000,0.0040130615234375,0.003032684326171875
1805100000000,0.0055389404296875,0.00312042236328125
1194840000000,0.0,9.5367431640625e-07
1493984000000,0.01068115234375,0.0017414093017578125
1849500000000,0.01544189453125,0.0110321044921875
1176097000000,0.00032901763916015625,0.00017642974853515625
2201400000000,0.025482177734375,0.00693511962890625
1805100000000,0.0055389404296875,0.00312042236328125
886995000000,0.0,0.0008802413940429688
1447200000000,0.00020599365234375,0.0015354156494140625
125400000000,0.0059661865234375,0.0047760009765625
2288922000000,0.0,9.5367431640625e-07
120300000000,0.000518798828125,0.0026702880859375
813000000000,0.026153564453125,0.0113677978515625
315108000000,0.0,5.14984130859375e-05
1538932000000,0.015716552734375,0.0022125244140625
780000000000,0.0099029541015625,0.0065765380859375
2546100000000,0.00037860870361328125,0.001953125
2429400000000,0.01641845703125,0.0017452239990234375
107100000000,0.00016021728515625,0.000164031982421875
821700000000,0.0003814697265625,0.000213623046875
1812600000000,0.0008907318115234375,0.00109100341796875
2103600000000,0.00015163421630859375,0.0006961822509765625
665100000000,0.029388427734375,0.002593994140625
1467600000000,0.029632568359375,0.017425537109375
2470193000000,0.00012493133544921875,0.0005731582641601562
1576800000000,0.0140533447265625,0.0106201171875
154200000000,0.05462646484375,0.021514892578125
454200000000,0.000667572021484375,0.00225830078125
1580400000000,0.00543975830078125,0.129638671875
2223000000000,0.02386474609375,0.008941650390625
1493984000000,0.01068115234375,0.0017414093017578125
1485900000000,0.0899658203125,0.00711822509765625
506100000000,0.00490570068359375,0.00335693359375
526070000000,0.0,7.62939453125e-06
579600000000,0.00023746490478515625,0.00014781951904296875
840898000000,0.0,0.0
113295000000,0.0004520416259765625,0.0010833740234375
2103600000000,0.00015163421630859375,0.0006961822509765625
729000000000,0.0013866424560546875,0.00536346435546875
1464538000000,0.0,9.5367431640625e-07
369900000000,0.02398681640625,0.004241943359375
343800000000,0.0042572021484375,0.001316070556640625
951900000000,0.000156402587890625,0.0087127685546875
2361900000000,0.01812744140625,0.0020751953125
1343400000000,0.026397705078125,0.0016994476318359375
1987500000000,0.0143280029296875,0.002777099609375
231771000000,3.814697265625e-06,1.9073486328125e-05
1837568000000,0.0,9.441375732421875e-05
2110500000000,0.00153350830078125,0.0002288818359375
1912500000000,0.000514984130859375,0.001220703125
1565315000000,0.000270843505859375,7.62939453125e-05
2354603000000,0.0079803466796875,0.003009796142578125
1082347000000,0.0012760162353515625,0.0001964569091796875
2595300000000,0.00527191162109375,0.0006799697875976562
561095000000,0.0011043548583984375,0.002887725830078125
1779300000000,0.0122528076171875,0.0126495361328125
1707600000000,0.004974365234375,0.0135955810546875
25800000000,0.0006113052368164062,0.00528717041015625
170100000000,0.013763427734375,0.014862060546875
1979700000000,0.00022029876708984375,9.250640869140625e-05
708228000000,0.001049041748046875,6.580352783203125e-05
2403900000000,7.915496826171875e-05,0.0006723403930664062
840898000000,0.0,0.0
572549000000,0.0066680908203125,0.00138092041015625
147000000000,0.0004987716674804688,0.0041046142578125
21900000000,0.031158447265625,0.0072784423828125
97800000000,0.0091094970703125,0.0069580078125
379500000000,0.01715087890625,0.0093231201171875
89700000000,0.00609588623046875,0.010101318359375
1144800000000,0.0040283203125,0.0008335113525390625
2249100000000,0.0002002716064453125,0.0006771087646484375
1302900000000,0.0006971359252929688,0.00026988983154296875
2290800000000,0.00732421875,0.002475738525390625
1342800000000,0.00021839141845703125,0.000896453857421875
1727974000000,0.0007562637329101562,0.00038814544677734375
2480700000000,0.071044921875,0.00598907470703125
970500000000,0.00018310546875,0.0014934539794921875
2142600000000,0.001483917236328125,0.003662109375
195000000000,0.0004062652587890625,0.001190185546875
1812600000000,0.0008907318115234375,0.00109100341796875
2482342000000,0.000400543212890625,0.000339508056640625
1343400000000,0.026397705078125,0.0016994476318359375
2470193000000,0.00012493133544921875,0.0005731582641601562
26700000000,0.073486328125,0.04644775390625
1333500000000,0.00244903564453125,0.00270843505859375
1470718000000,0.0,9.72747802734375e-05
1707600000000,0.004974365234375,0.0135955810546875
683700000000,0.0059661865234375,0.0010356903076171875
822300000000,0.012115478515625,0.00275421142578125
1504505000000,0.00109100341796875,0.0009822845458984375
1342800000000,0.00021839141845703125,0.000896453857421875
65400000000,0.00016498565673828125,0.0006799697875976562
115800000000,0.0017452239990234375,0.000152587890625
2292364000000,0.010009765625,0.0002155303955078125
454200000000,0.012451171875,0.0074310302734375
377100000000,0.000576019287109375,0.000213623046875
2354603000000,0.0079803466796875,0.003009796142578125
1812600000000,0.0008907318115234375,0.00109100341796875
2666100000000,0.0004901885986328125,0.00018024444580078125
708228000000,0.001049041748046875,6.580352783203125e-05
296700000000,0.000301361083984375,0.00023651123046875
1806900000000,0.00167083740234375,0.00420379638671875
89700000000,0.00609588623046875,0.010101318359375
1026000000000,0.00606536865234375,0.001537322998046875
89700000000,0.00609588623046875,0.010101318359375
1979700000000,0.00022029876708984375,9.250640869140625e-05
1912500000000,0.000514984130859375,0.001220703125
840898000000,0.0,0.0
1813500000000,0.0005779266357421875,0.0010986328125
454200000000,0.012451171875,0.0074310302734375
2103600000000,0.00015163421630859375,0.0006961822509765625
1835700000000,0.016265869140625,0.0015716552734375
951900000000,0.000156402587890625,0.0087127685546875
2124000000000,0.0008563995361328125,0.0016651153564453125
1463649000000,0.00595855712890625,0.002513885498046875
1580400000000,0.00543975830078125,0.129638671875
1081984000000,0.00016689300537109375,3.337860107421875e-05
1789294000000,0.01837158203125,0.0179443359375
1837568000000,0.0,9.441375732421875e-05
727800000000,7.62939453125e-05,0.0006084442138671875
570000000000,0.00044536590576171875,0.0006313323974609375
601800000000,0.02044677734375,0.03021240234375
255300000000,0.0009517669677734375,0.0002803802490234375
174900000000,0.0322265625,0.019287109375
854100000000,0.0089874267578125,0.00481414794921875
840898000000,0.0,0.0
890878000000,0.00022411346435546875,0.00010013580322265625
1979700000000,0.00022029876708984375,9.250640869140625e-05
1170600000000,0.009979248046875,0.018096923828125
1606500000000,0.0002307891845703125,0.00848388671875
2199000000000,0.0159912109375,0.001514434814453125
488817000000,0.0,0.0002574920654296875
2103600000000,0.00015163421630859375,0.0006961822509765625
1470718000000,0.0,9.72747802734375e-05
1851026000000,0.0,9.5367431640625e-07
1026000000000,0.00606536865234375,0.001537322998046875
2131800000000,0.00015163421630859375,0.0006580352783203125
2103600000000,0.00015163421630859375,0.0006961822509765625
1287600000000,0.01959228515625,0.008880615234375
173100000000,0.00139617919921875,0.0111083984375
1181563000000,0.00778961181640625,0.003787994384765625
598822000000,0.0004367828369140625,0.00048065185546875
535500000000,0.00043392181396484375,0.0009660720825195312
89700000000,0.00609588623046875,0.010101318359375
1401600000000,0.0015869140625,0.0022430419921875
183300000000,0.074462890625,0.027008056640625
2382000000000,0.0027618408203125,0.00774383544921875
501000000000,0.00165557861328125,0.00093841552734375
985800000000,0.0023651123046875,0.0018596649169921875
168300000000,0.00872802734375,0.0118408203125
1175100000000,0.0063629150390625,0.006500244140625
840898000000,0.0,0.0
959700000000,0.0102996826171875,0.001636505126953125
1342800000000,0.00021839141845703125,0.000896453857421875
1175100000000,0.00579071044921875,0.0062255859375
1673400000000,0.05755615234375,0.0631103515625
1565315000000,0.000270843505859375,7.62939453125e-05
1944000000000,0.0040130615234375,0.003032684326171875
2046000000000,0.00994873046875,0.00498199462890625
2199300000000,0.002227783203125,0.006500244140625
724800000000,0.0095367431640625,0.00946044921875
729000000000,0.0013866424560546875,0.00536346435546875
1405849000000,0.0,9.5367431640625e-07
408900000000,0.00013256072998046875,0.0006160736083984375
255300000000,0.0009517669677734375,0.0002803802490234375
85136000000,0.0,8.58306884765625e-06
1576800000000,0.0140533447265625,0.0106201171875
1846110000000,0.00731658935546875,0.0013256072998046875
150600000000,0.04656982421875,0.00244140625
747900000000,0.0169677734375,0.0108795166015625
1443600000000,0.02117919921875,0.0017757415771484375
1342800000000,0.00021839141845703125,0.000896453857421875
2354603000000,0.0079803466796875,0.003009796142578125
1274400000000,0.00042057037353515625,0.00020694732666015625
1413300000000,0.03350830078125,0.002346038818359375
36900000000,0.001560211181640625,0.0011768341064453125
115800000000,0.0017452239990234375,0.000152587890625
1272165000000,0.00012302398681640625,0.0007114410400390625
363900000000,0.001705169677734375,0.003032684326171875
938400000000,0.0135345458984375,0.00720977783203125
216900000000,0.04876708984375,0.00357818603515625
428493000000,0.00031566619873046875,0.0005083084106445312
1905000000000,0.0419921875,0.0018291473388671875
526200000000,0.0474853515625,0.033935546875
916500000000,0.0218505859375,0.012481689453125
1565315000000,0.000270843505859375,7.62939453125e-05
1447200000000,0.00020599365234375,0.0015354156494140625
1302900000000,0.0006971359252929688,0.00026988983154296875
1220864000000,8.392333984375e-05,9.5367431640625e-07
2267400000000,0.0007982254028320312,0.0013866424560546875
2288922000000,0.0,9.5367431640625e-07
2470193000000,0.00012493133544921875,0.0005731582641601562
1504505000000,0.00109100341796875,0.0009822845458984375
681000000000,0.00017833709716796875,0.0006628036499023438
2559900000000,0.02008056640625,0.00670623779296875
2288922000000,0.0,9.5367431640625e-07
1144800000000,0.0040283203125,0.0008335113525390625
25800000000,0.0006113052368164062,0.00528717041015625
1580400000000,0.00543975830078125,0.129638671875
274800000000,0.00466156005859375,0.00592041015625
120300000000,0.000518798828125,0.0026702880859375
1890344000000,0.0,9.5367431640625e-07
945782000000,0.0,9.5367431640625e-07
703800000000,0.0008182525634765625,0.0155792236328125
163200000000,0.00588226318359375,0.0046539306640625
2106000000000,0.0071868896484375,0.0022735595703125
2663100000000,0.0089111328125,0.00170135498046875
2103600000000,0.00015163421630859375,0.0006961822509765625
115800000000,0.0017452239990234375,0.000152587890625
1979700000000,0.00022029876708984375,9.250640869140625e-05
76500000000,0.00494384765625,0.005401611328125
969600000000,0.00025463104248046875,0.0003681182861328125
1812600000000,0.0008907318115234375,0.00109100341796875
628500000000,0.0030059814453125,0.0154571533203125
2050500000000,0.0016460418701171875,0.0039825439453125
235200000000,0.0001201629638671875,0.00018310546875
2186397000000,5.626678466796875e-05,0.00016021728515625
628500000000,0.0030059814453125,0.0154571533203125
210300000000,0.0006542205810546875,0.00247955322265625
2288922000000,0.0,9.5367431640625e-07
1447200000000,0.00020599365234375,0.0015354156494140625
663600000000,0.00017833709716796875,0.007537841796875
2429400000000,0.01641845703125,0.0017452239990234375
115800000000,0.0017452239990234375,0.000152587890625
1504505000000,0.00109100341796875,0.0009822845458984375
